dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,15.220191,5.437190,21.580895,3.086376,-2.553800,-12.115114,5.849083
0.005000,15.234157,5.430702,21.596294,3.073304,-2.614376,-12.115114,5.847511
0.005000,15.248016,5.424175,21.611627,3.059929,-2.674951,-12.115114,5.833141
0.005000,15.261680,5.417369,21.626893,3.046251,-2.735527,-12.115114,5.808804
0.005000,15.275110,5.410259,21.642089,3.032271,-2.796102,-12.115114,5.783633
0.005000,15.288292,5.402843,21.657215,3.017987,-2.856678,-12.115114,5.757648
0.005000,15.301212,5.395118,21.672268,3.003401,-2.917254,-12.115114,5.730880
0.005000,15.313856,5.387086,21.687248,2.988512,-2.977829,-12.115114,5.703372
0.005000,15.326208,5.378746,21.702152,2.973320,-3.038405,-12.115114,5.675177
0.005000,15.338256,5.370103,21.716980,2.957825,-3.098980,-12.115114,5.646363
0.005000,15.349984,5.361160,21.731730,2.942027,-3.159556,-12.115114,5.617010
0.005000,15.361381,5.351924,21.746400,2.925927,-3.220131,-12.115114,5.587210
0.005000,15.372435,5.342404,21.760988,2.909523,-3.280707,-12.115114,5.557065
0.005000,15.383134,5.332609,21.775494,2.892817,-3.341283,-12.115114,5.526688
0.005000,15.393470,5.322553,21.789916,2.875807,-3.401858,-12.115114,5.496199
0.005000,15.403434,5.312247,21.804252,2.858495,-3.462434,-12.115114,5.465724
0.005000,15.413022,5.301708,21.818500,2.840880,-3.523009,-12.115114,5.435390
0.005000,15.422229,5.290951,21.832660,2.822962,-3.583585,-12.115114,5.405325
0.005000,15.431055,5.279995,21.846729,2.804742,-3.644160,-12.115114,5.375652
0.005000,15.439498,5.268857,21.860706,2.786218,-3.704736,-12.115114,5.346488
0.005000,15.447563,5.257555,21.874590,2.767391,-3.765312,-12.115114,5.317944
0.005000,15.455252,5.246110,21.888379,2.748262,-3.825887,-12.115114,5.290118
0.005000,15.462574,5.234540,21.902072,2.728830,-3.886463,-12.115114,5.263098
0.005000,15.469535,5.222863,21.915667,2.709094,-3.947038,-12.115114,5.236958
0.005000,15.476145,5.211097,21.929162,2.689056,-4.007614,-12.115114,5.211760
0.005000,15.482416,5.199262,21.942557,2.668715,-4.068189,-12.115114,5.187552
0.005000,15.488358,5.187373,21.955849,2.648071,-4.128765,-12.115114,5.164370
0.005000,15.493986,5.175446,21.969037,2.627125,-4.189341,-12.115114,5.142240
0.005000,15.499311,5.163496,21.982119,2.605875,-4.249916,-12.115114,5.121175
0.005000,15.504348,5.151539,21.995095,2.584323,-4.310492,-12.115114,5.101179
0.005000,15.509112,5.139586,22.007962,2.562467,-4.371067,-12.115114,5.082250
0.005000,15.513616,5.127651,22.020719,2.540309,-4.431643,-12.115114,5.064377
0.005000,15.517875,5.115745,22.033364,2.517848,-4.492218,-12.115114,5.047544
0.005000,15.521902,5.103877,22.045896,2.495084,-4.552794,-12.115114,5.031730
0.005000,15.525712,5.092058,22.058314,2.472017,-4.613369,-12.115114,5.016910
0.005000,15.529319,5.080297,22.070616,2.448648,-4.673945,-12.115114,5.003057
0.005000,15.532734,5.068602,22.082800,2.424975,-4.734521,-12.115114,4.990141
0.005000,15.535972,5.056980,22.094865,2.400999,-4.795096,-12.115114,4.978133
0.005000,15.539044,5.045437,22.106809,2.376721,-4.855672,-12.115114,4.967001
0.005000,15.541962,5.033981,22.118631,2.352140,-4.916247,-12.115114,4.956713
0.005000,15.544737,5.022616,22.130330,2.327256,-4.976823,-12.115114,4.947237
0.005000,15.547381,5.011349,22.141903,2.302069,-5.037398,-12.115114,4.938542
0.005000,15.549902,5.000184,22.153350,2.276579,-5.097974,-12.115114,4.930598
0.005000,15.552312,4.989125,22.164668,2.250786,-5.158550,-12.115114,4.923374
0.005000,15.554619,4.978177,22.175857,2.224691,-5.219125,-12.115114,4.916841
0.005000,15.556832,4.967343,22.186914,2.198292,-5.279701,-12.115114,4.910970
0.005000,15.558958,4.956627,22.197839,2.171591,-5.340276,-12.115114,4.905735
0.005000,15.561007,4.946033,22.208629,2.144586,-5.400852,-12.115114,4.901108
0.005000,15.562984,4.935563,22.219284,2.117279,-5.461427,-12.115114,4.897064
0.005000,15.564897,4.925221,22.229801,2.089669,-5.522003,-12.115114,4.893579
0.005000,15.566751,4.915010,22.240180,2.061756,-5.582579,-12.115114,4.890629
0.005000,15.568554,4.904932,22.250418,2.033541,-5.643154,-12.115114,4.888191
0.005000,15.570310,4.894989,22.260515,2.005022,-5.703730,-12.115114,4.886243
0.005000,15.572024,4.885185,22.270468,1.976200,-5.764305,-12.115114,4.884764
0.005000,15.573701,4.875521,22.280276,1.947076,-5.824881,-12.115114,4.883733
0.005000,15.575345,4.866000,22.289938,1.917649,-5.885456,-12.115114,4.883131
0.005000,15.576960,4.856624,22.299452,1.887919,-5.946032,-12.115114,4.882938
0.005000,15.578550,4.847396,22.308816,1.857886,-6.006608,-12.115114,4.883135
0.005000,15.580118,4.838316,22.318030,1.827598,-6.057557,-10.189841,4.883704
0.005000,15.581667,4.829387,22.327092,1.797310,-6.057557,-0.000000,4.884628
0.005000,15.583200,4.820609,22.336003,1.767022,-6.057557,0.000000,4.885889
0.005000,15.584718,4.811983,22.344762,1.736734,-6.057557,0.000000,4.887470
0.005000,15.586225,4.803508,22.353370,1.706447,-6.057557,0.000000,4.889356
0.005000,15.587723,4.795185,22.361827,1.676159,-6.057557,0.000000,4.891530
0.005000,15.589213,4.787014,22.370132,1.645871,-6.057557,0.000000,4.893977
0.005000,15.590696,4.778997,22.378285,1.615583,-6.057557,-0.000000,4.896683
0.005000,15.592174,4.771132,22.386288,1.585295,-6.057557,0.000000,4.899632
0.005000,15.593647,4.763421,22.394138,1.555008,-6.057557,0.000000,4.902810
0.005000,15.595117,4.755863,22.401838,1.524720,-6.057557,0.000000,4.906203
0.005000,15.596584,4.748459,22.409386,1.494480,-6.047930,1.925273,4.909797
0.005000,15.598048,4.741208,22.416783,1.464543,-5.987355,12.115114,4.913578
0.005000,15.599511,4.734108,22.424032,1.434910,-5.926779,12.115114,4.917535
0.005000,15.600971,4.727159,22.431133,1.405579,-5.866204,12.115114,4.921654
0.005000,15.602431,4.720359,22.438088,1.376550,-5.805628,12.115114,4.925923
0.005000,15.603889,4.713706,22.444899,1.347825,-5.745053,12.115114,4.930332
0.005000,15.605345,4.707198,22.451567,1.319403,-5.684477,12.115114,4.934868
0.005000,15.606800,4.700836,22.458094,1.291283,-5.623901,12.115114,4.939520
0.005000,15.608253,4.694617,22.464481,1.263467,-5.563326,12.115114,4.944278
0.005000,15.609703,4.688539,22.470730,1.235953,-5.502750,12.115114,4.949132
0.005000,15.611151,4.682601,22.476841,1.208742,-5.442175,12.115114,4.954070
0.005000,15.612596,4.676802,22.482818,1.181834,-5.381599,12.115114,4.959084
0.005000,15.614037,4.671140,22.488660,1.155229,-5.321024,12.115114,4.964162
0.005000,15.615474,4.665613,22.494371,1.128927,-5.260448,12.115114,4.969297
0.005000,15.616906,4.660220,22.499950,1.102927,-5.199872,12.115114,4.974478
0.005000,15.618332,4.654960,22.505401,1.077231,-5.139297,12.115114,4.979697
0.005000,15.619751,4.649830,22.510724,1.051837,-5.078721,12.115114,4.984944
0.005000,15.621163,4.644829,22.515920,1.026746,-5.018146,12.115114,4.990213
0.005000,15.622567,4.639955,22.520992,1.001959,-4.957570,12.115114,4.995494
0.005000,15.623961,4.635207,22.525940,0.977474,-4.896995,12.115114,5.000780
0.005000,15.625346,4.630583,22.530767,0.953292,-4.836419,12.115114,5.006063
0.005000,15.626721,4.626082,22.535474,0.929412,-4.775843,12.115114,5.011336
0.005000,15.628083,4.621700,22.540062,0.905836,-4.715268,12.115114,5.016592
0.005000,15.629434,4.617438,22.544533,0.882563,-4.654692,12.115114,5.021825
0.005000,15.630771,4.613293,22.548889,0.859592,-4.594117,12.115114,5.027026
0.005000,15.632094,4.609264,22.553130,0.836924,-4.533541,12.115114,5.032192
0.005000,15.633402,4.605347,22.557259,0.814559,-4.472966,12.115114,5.037315
0.005000,15.634694,4.601543,22.561276,0.792497,-4.412390,12.115114,5.042390
0.005000,15.635970,4.597849,22.565184,0.770738,-4.351815,12.115114,5.047412
0.005000,15.637228,4.594264,22.568984,0.749282,-4.291239,12.115114,5.052376
0.005000,15.638468,4.590785,22.572678,0.728129,-4.230663,12.115114,5.057277
0.005000,15.639690,4.587410,22.576266,0.707278,-4.170088,12.115114,5.062111
0.005000,15.640891,4.584139,22.579751,0.686731,-4.109512,12.115114,5.066873
0.005000,15.642073,4.580969,22.583134,0.666486,-4.048937,12.115114,5.071559
0.005000,15.643234,4.577899,22.586417,0.646544,-3.988361,12.115114,5.076167
0.005000,15.644373,4.574926,22.589601,0.626905,-3.927786,12.115114,5.080692
0.005000,15.645491,4.572049,22.592687,0.607569,-3.867210,12.115114,5.085131
0.005000,15.646586,4.569267,22.595677,0.588536,-3.806634,12.115114,5.089483
0.005000,15.647658,4.566577,22.598573,0.569806,-3.746059,12.115114,5.093743
0.005000,15.648707,4.563977,22.601376,0.551379,-3.685483,12.115114,5.097910
0.005000,15.649731,4.561467,22.604087,0.533254,-3.624908,12.115114,5.101982
0.005000,15.650732,4.559043,22.606709,0.515432,-3.564332,12.115114,5.105956
0.005000,15.651708,4.556706,22.609243,0.497914,-3.503757,12.115114,5.109832
0.005000,15.652659,4.554452,22.611689,0.480698,-3.443181,12.115114,5.113608
0.005000,15.653585,4.552280,22.614050,0.463785,-3.382605,12.115114,5.117283
0.005000,15.654486,4.550188,22.616328,0.447174,-3.322030,12.115114,5.120855
0.005000,15.655362,4.548175,22.618523,0.430867,-3.261454,12.115114,5.124324
0.005000,15.656211,4.546239,22.620637,0.414863,-3.200879,12.115114,5.127690
0.005000,15.657035,4.544378,22.622672,0.399161,-3.140303,12.115114,5.130952
0.005000,15.657834,4.542591,22.624629,0.383763,-3.079728,12.115114,5.134109
0.005000,15.658606,4.540876,22.626511,0.368667,-3.019152,12.115114,5.137163
0.005000,15.659353,4.539231,22.628317,0.353874,-2.958576,12.115114,5.140113
0.005000,15.660074,4.537655,22.630050,0.339384,-2.898001,12.115114,5.142959
0.005000,15.660770,4.536146,22.631712,0.325197,-2.837425,12.115114,5.145701
0.005000,15.661440,4.534703,22.633303,0.311313,-2.776850,12.115114,5.148342
0.005000,15.662085,4.533324,22.634825,0.297731,-2.716274,12.115114,5.150880
0.005000,15.662704,4.532007,22.636281,0.284453,-2.655699,12.115114,5.153318
0.005000,15.663299,4.530750,22.637671,0.271477,-2.595123,12.115114,5.155656
0.005000,15.663869,4.529554,22.638996,0.258804,-2.534547,12.115114,5.157895
0.005000,15.664414,4.528414,22.640259,0.246435,-2.473972,12.115114,5.160036
0.005000,15.664936,4.527331,22.641461,0.234368,-2.413396,12.115114,5.162082
0.005000,15.665433,4.526303,22.642604,0.222603,-2.352821,12.115114,5.164033
0.005000,15.665907,4.525328,22.643688,0.211142,-2.292245,12.115114,5.165890
0.005000,15.666359,4.524404,22.644716,0.199984,-2.231670,12.115114,5.167656
0.005000,15.666787,4.523531,22.645689,0.189128,-2.171094,12.115114,5.169333
0.005000,15.667193,4.522706,22.646608,0.178576,-2.110519,12.115114,5.170921
0.005000,15.667578,4.521929,22.647475,0.168326,-2.049943,12.115114,5.172424
0.005000,15.667941,4.521197,22.648292,0.158379,-1.989367,12.115114,5.173842
0.005000,15.668283,4.520510,22.649060,0.148735,-1.928792,12.115114,5.175178
0.005000,15.668605,4.519866,22.649780,0.139394,-1.868216,12.115114,5.176434
0.005000,15.668907,4.519263,22.650455,0.130356,-1.807641,12.115114,5.177613
0.005000,15.669190,4.518700,22.651085,0.121621,-1.747065,12.115114,5.178716
0.005000,15.669455,4.518176,22.651672,0.113188,-1.686490,12.115114,5.179745
0.005000,15.669701,4.517689,22.652217,0.105059,-1.625914,12.115114,5.180703
0.005000,15.669929,4.517238,22.652723,0.097232,-1.565338,12.115114,5.181593
0.005000,15.670141,4.516821,22.653190,0.089708,-1.504763,12.115114,5.182416
0.005000,15.670336,4.516437,22.653621,0.082487,-1.444187,12.115114,5.183175
0.005000,15.670515,4.516085,22.654016,0.075569,-1.383612,12.115114,5.183872
0.005000,15.670679,4.515763,22.654377,0.068954,-1.323036,12.115114,5.184511
0.005000,15.670829,4.515470,22.654706,0.062642,-1.262461,12.115114,5.185093
0.005000,15.670965,4.515205,22.655004,0.056632,-1.201885,12.115114,5.185621
0.005000,15.671087,4.514965,22.655273,0.050926,-1.141309,12.115114,5.186097
0.005000,15.671197,4.514751,22.655514,0.045522,-1.080734,12.115114,5.186525
0.005000,15.671296,4.514560,22.655729,0.040421,-1.020158,12.115114,5.186906
0.005000,15.671382,4.514391,22.655919,0.035623,-0.959583,12.115114,5.187243
0.005000,15.671459,4.514242,22.656086,0.031128,-0.899007,12.115114,5.187539
0.005000,15.671525,4.514113,22.656231,0.026936,-0.838432,12.115114,5.187797
0.005000,15.671582,4.514002,22.656356,0.023047,-0.777856,12.115114,5.188019
0.005000,15.671631,4.513908,22.656463,0.019460,-0.717280,12.115114,5.188208
0.005000,15.671672,4.513828,22.656552,0.016177,-0.656705,12.115114,5.188367
0.005000,15.671706,4.513763,22.656625,0.013196,-0.596129,12.115114,5.188497
0.005000,15.671733,4.513710,22.656684,0.010519,-0.535554,12.115114,5.188603
0.005000,15.671754,4.513669,22.656731,0.008144,-0.474978,12.115114,5.188686
0.005000,15.671770,4.513637,22.656767,0.006072,-0.414403,12.115114,5.188749
0.005000,15.671782,4.513614,22.656793,0.004303,-0.353827,12.115114,5.188795
0.005000,15.671790,4.513598,22.656810,0.002836,-0.293251,12.115114,5.188827
0.005000,15.671796,4.513588,22.656822,0.001673,-0.232676,12.115114,5.188847
0.005000,15.671798,4.513583,22.656828,0.000812,-0.172100,12.115114,5.188858
0.005000,15.671800,4.513581,22.656831,0.000255,-0.111525,12.115114,5.188863
0.005000,15.671800,4.513580,22.656831,0.000000,-0.050949,12.115114,5.188864
0.005000,15.671800,4.513580,22.656831,0.000000,0.000000,10.189841,5.188864
