dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,9.866790,0.549439,9.884115,3.361944,0.000000,0.000000,0.044520
0.005000,9.883583,0.550185,9.900925,3.361944,0.000000,0.000000,0.044255
0.005000,9.900376,0.550926,9.917735,3.361944,0.000000,0.000000,0.043988
0.005000,9.917170,0.551663,9.934545,3.361944,0.000000,0.000000,0.043720
0.005000,9.933963,0.552396,9.951354,3.361944,0.000000,0.000000,0.043451
0.005000,9.950757,0.553123,9.968164,3.361944,0.000000,0.000000,0.043181
0.005000,9.967551,0.553847,9.984974,3.361944,0.000000,0.000000,0.042910
0.005000,9.984346,0.554566,10.001783,3.361944,0.000000,0.000000,0.042637
0.005000,10.001140,0.555280,10.018593,3.361944,0.000000,0.000000,0.042363
0.005000,10.017935,0.555989,10.035403,3.361944,0.000000,0.000000,0.042089
0.005000,10.034730,0.556694,10.052213,3.361944,0.000000,0.000000,0.041813
0.005000,10.051525,0.557395,10.069022,3.361944,0.000000,0.000000,0.041535
0.005000,10.068320,0.558090,10.085832,3.361944,0.000000,0.000000,0.041257
0.005000,10.085116,0.558781,10.102642,3.361944,0.000000,0.000000,0.040978
0.005000,10.101912,0.559468,10.119451,3.361944,0.000000,0.000000,0.040697
0.005000,10.118708,0.560149,10.136261,3.361944,0.000000,0.000000,0.040415
0.005000,10.135504,0.560826,10.153071,3.361944,0.000000,0.000000,0.040133
0.005000,10.152300,0.561498,10.169881,3.361944,0.000000,0.000000,0.039848
0.005000,10.169096,0.562165,10.186690,3.361944,0.000000,0.000000,0.039563
0.005000,10.185893,0.562828,10.203500,3.361944,0.000000,0.000000,0.039277
0.005000,10.202690,0.563485,10.220310,3.361944,0.000000,0.000000,0.038989
0.005000,10.219487,0.564138,10.237119,3.361944,0.000000,0.000000,0.038701
0.005000,10.236284,0.564786,10.253929,3.361944,0.000000,0.000000,0.038411
0.005000,10.253082,0.565429,10.270739,3.361944,0.000000,0.000000,0.038120
0.005000,10.269879,0.566067,10.287549,3.361944,0.000000,0.000000,0.037828
0.005000,10.286677,0.566701,10.304358,3.361944,0.000000,0.000000,0.037534
0.005000,10.303475,0.567329,10.321168,3.361944,0.000000,0.000000,0.037240
0.005000,10.320273,0.567952,10.337978,3.361944,0.000000,0.000000,0.036944
0.005000,10.337071,0.568571,10.354788,3.361944,0.000000,0.000000,0.036647
0.005000,10.353870,0.569184,10.371597,3.361944,0.000000,0.000000,0.036349
0.005000,10.370669,0.569793,10.388407,3.361944,0.000000,0.000000,0.036050
0.005000,10.387468,0.570396,10.405217,3.361944,0.000000,0.000000,0.035750
0.005000,10.404267,0.570994,10.422026,3.361944,0.000000,0.000000,0.035449
0.005000,10.421066,0.571587,10.438836,3.361944,0.000000,0.000000,0.035146
0.005000,10.437865,0.572176,10.455646,3.361944,0.000000,0.000000,0.034842
0.005000,10.454665,0.572759,10.472456,3.361944,0.000000,0.000000,0.034538
0.005000,10.471465,0.573336,10.489265,3.361944,0.000000,0.000000,0.034232
0.005000,10.488265,0.573909,10.506075,3.361944,0.000000,0.000000,0.033924
0.005000,10.505065,0.574477,10.522885,3.361944,0.000000,0.000000,0.033616
0.005000,10.521865,0.575039,10.539694,3.361944,0.000000,0.000000,0.033307
0.005000,10.538666,0.575596,10.556504,3.361944,0.000000,0.000000,0.032996
0.005000,10.555466,0.576148,10.573314,3.361944,0.000000,0.000000,0.032684
0.005000,10.572267,0.576695,10.590124,3.361944,0.000000,0.000000,0.032371
0.005000,10.589068,0.577236,10.606933,3.361944,0.000000,0.000000,0.032057
0.005000,10.605869,0.577772,10.623743,3.361944,0.000000,0.000000,0.031742
0.005000,10.622671,0.578303,10.640553,3.361944,0.000000,0.000000,0.031425
0.005000,10.639472,0.578829,10.657362,3.361944,0.000000,0.000000,0.031108
0.005000,10.656274,0.579349,10.674172,3.361944,0.000000,0.000000,0.030789
0.005000,10.673076,0.579864,10.690982,3.361944,0.000000,0.000000,0.030469
0.005000,10.689878,0.580373,10.707792,3.361944,0.000000,0.000000,0.030148
0.005000,10.706680,0.580877,10.724601,3.361944,0.000000,0.000000,0.029826
0.005000,10.723482,0.581376,10.741411,3.361944,0.000000,0.000000,0.029503
0.005000,10.740285,0.581869,10.758221,3.361944,0.000000,0.000000,0.029178
0.005000,10.757087,0.582356,10.775031,3.361944,0.000000,0.000000,0.028853
0.005000,10.773890,0.582839,10.791840,3.361944,0.000000,0.000000,0.028526
0.005000,10.790693,0.583315,10.808650,3.361944,0.000000,0.000000,0.028198
0.005000,10.807496,0.583787,10.825460,3.361944,0.000000,0.000000,0.027869
0.005000,10.824299,0.584252,10.842269,3.361944,0.000000,0.000000,0.027539
0.005000,10.841103,0.584712,10.859079,3.361944,0.000000,0.000000,0.027207
0.005000,10.857906,0.585167,10.875889,3.361944,0.000000,0.000000,0.026875
0.005000,10.874710,0.585616,10.892699,3.361944,0.000000,0.000000,0.026541
0.005000,10.891514,0.586059,10.909508,3.361944,0.000000,0.000000,0.026206
0.005000,10.908318,0.586497,10.926318,3.361944,0.000000,0.000000,0.025870
0.005000,10.925122,0.586929,10.943128,3.361944,0.000000,0.000000,0.025533
0.005000,10.941926,0.587355,10.959937,3.361944,0.000000,0.000000,0.025195
0.005000,10.958731,0.587776,10.976747,3.361944,0.000000,0.000000,0.024855
0.005000,10.975536,0.588190,10.993557,3.361944,0.000000,0.000000,0.024515
0.005000,10.992340,0.588600,11.010367,3.361944,0.000000,0.000000,0.024173
0.005000,11.009145,0.589003,11.027176,3.361944,0.000000,0.000000,0.023830
0.005000,11.025950,0.589401,11.043986,3.361944,0.000000,0.000000,0.023486
0.005000,11.042755,0.589793,11.060796,3.361944,0.000000,0.000000,0.023141
0.005000,11.059561,0.590179,11.077605,3.361944,0.000000,0.000000,0.022795
0.005000,11.076366,0.590559,11.094415,3.361944,0.000000,0.000000,0.022447
0.005000,11.093172,0.590933,11.111225,3.361944,0.000000,0.000000,0.022099
0.005000,11.109977,0.591302,11.128035,3.361944,0.000000,0.000000,0.021749
0.005000,11.126783,0.591664,11.144844,3.361944,0.000000,0.000000,0.021398
0.005000,11.143589,0.592021,11.161654,3.361944,0.000000,0.000000,0.021046
0.005000,11.160395,0.592372,11.178464,3.361944,0.000000,0.000000,0.020693
0.005000,11.177201,0.592717,11.195274,3.361944,0.000000,0.000000,0.020338
0.005000,11.194008,0.593056,11.212083,3.361944,0.000000,0.000000,0.019983
0.005000,11.210814,0.593388,11.228893,3.361944,0.000000,0.000000,0.019626
0.005000,11.227620,0.593715,11.245703,3.361944,0.000000,0.000000,0.019268
0.005000,11.244427,0.594036,11.262512,3.361944,0.000000,0.000000,0.018909
0.005000,11.261234,0.594351,11.279322,3.361944,0.000000,0.000000,0.018549
0.005000,11.278041,0.594660,11.296132,3.361944,0.000000,0.000000,0.018188
0.005000,11.294848,0.594962,11.312942,3.361944,0.000000,0.000000,0.017826
0.005000,11.311655,0.595259,11.329751,3.361944,0.000000,0.000000,0.017462
0.005000,11.328462,0.595549,11.346561,3.361944,0.000000,0.000000,0.017098
0.005000,11.345269,0.595834,11.363371,3.361944,0.000000,0.000000,0.016732
0.005000,11.362077,0.596112,11.380180,3.361944,0.000000,0.000000,0.016365
0.005000,11.378884,0.596384,11.396990,3.361944,0.000000,0.000000,0.015997
0.005000,11.395692,0.596650,11.413800,3.361944,0.000000,0.000000,0.015627
0.005000,11.412500,0.596909,11.430610,3.361944,0.000000,0.000000,0.015257
0.005000,11.429308,0.597163,11.447419,3.361944,0.000000,0.000000,0.014886
0.005000,11.446115,0.597410,11.464229,3.361944,0.000000,0.000000,0.014513
0.005000,11.462923,0.597650,11.481039,3.361944,0.000000,0.000000,0.014139
0.005000,11.479731,0.597885,11.497848,3.361944,0.000000,0.000000,0.013764
0.005000,11.496540,0.598113,11.514658,3.361944,0.000000,0.000000,0.013388
0.005000,11.513348,0.598335,11.531468,3.361944,0.000000,0.000000,0.013011
0.005000,11.530156,0.598551,11.548278,3.361944,0.000000,0.000000,0.012632
0.005000,11.546965,0.598760,11.565087,3.361944,0.000000,0.000000,0.012253
0.005000,11.563773,0.598962,11.581897,3.361944,0.000000,0.000000,0.011872
0.005000,11.580582,0.599159,11.598707,3.361944,0.000000,0.000000,0.011490
0.005000,11.597390,0.599349,11.615517,3.361944,0.000000,0.000000,0.011108
0.005000,11.614199,0.599532,11.632326,3.361944,0.000000,0.000000,0.010723
0.005000,11.631008,0.599709,11.649136,3.361944,0.000000,0.000000,0.010338
0.005000,11.647817,0.599880,11.665946,3.361944,0.000000,0.000000,0.009952
0.005000,11.664626,0.600044,11.682755,3.361944,0.000000,0.000000,0.009564
0.005000,11.681435,0.600201,11.699565,3.361944,0.000000,0.000000,0.009176
0.005000,11.698244,0.600352,11.716375,3.361944,0.000000,0.000000,0.008786
0.005000,11.715053,0.600497,11.733185,3.361944,0.000000,0.000000,0.008395
0.005000,11.731862,0.600635,11.749994,3.361944,0.000000,0.000000,0.008003
0.005000,11.748671,0.600766,11.766804,3.361944,0.000000,0.000000,0.007610
0.005000,11.765480,0.600890,11.783614,3.361944,0.000000,0.000000,0.007216
0.005000,11.782290,0.601008,11.800423,3.361944,0.000000,0.000000,0.006820
0.005000,11.799099,0.601120,11.817233,3.361944,0.000000,0.000000,0.006424
0.005000,11.815908,0.601224,11.834043,3.361944,0.000000,0.000000,0.006026
0.005000,11.832718,0.601322,11.850853,3.361944,0.000000,0.000000,0.005627
0.005000,11.849527,0.601414,11.867662,3.361944,0.000000,0.000000,0.005227
0.005000,11.866337,0.601498,11.884472,3.361944,0.000000,0.000000,0.004826
0.005000,11.883146,0.601576,11.901282,3.361944,0.000000,0.000000,0.004424
0.005000,11.899956,0.601647,11.918091,3.361944,0.000000,0.000000,0.004020
0.005000,11.916766,0.601711,11.934901,3.361944,0.000000,0.000000,0.003616
0.005000,11.933575,0.601768,11.951711,3.361944,0.000000,0.000000,0.003210
0.005000,11.950385,0.601819,11.968521,3.361944,0.000000,0.000000,0.002804
0.005000,11.967195,0.601863,11.985330,3.361944,0.000000,0.000000,0.002396
0.005000,11.984004,0.601899,12.002140,3.361944,0.000000,0.000000,0.001987
0.005000,12.000814,0.601929,12.018950,3.361944,0.000000,0.000000,0.001577
0.005000,12.017624,0.601952,12.035760,3.361944,0.000000,0.000000,0.001165
0.005000,12.034433,0.601968,12.052569,3.361944,0.000000,0.000000,0.000753
0.005000,12.051243,0.601978,12.069379,3.361944,0.000000,0.000000,0.000339
0.005000,12.068016,0.601982,12.086189,3.361944,0.000000,0.000000,0.001174
0.005000,12.084825,0.602057,12.102998,3.361944,0.000000,0.000000,0.007720
0.005000,12.101634,0.602241,12.119808,3.361944,0.000000,0.000000,0.014269
0.005000,12.118441,0.602536,12.136618,3.361944,0.000000,0.000000,0.020820
0.005000,12.135246,0.602941,12.153428,3.361944,0.000000,0.000000,0.027371
0.005000,12.152048,0.603456,12.170237,3.361944,0.000000,0.000000,0.033921
0.005000,12.168846,0.604081,12.187047,3.361944,0.000000,0.000000,0.040469
0.005000,12.185640,0.604816,12.203857,3.361944,0.000000,0.000000,0.047013
0.005000,12.202428,0.605661,12.220666,3.361944,0.000000,0.000000,0.053551
0.005000,12.219211,0.606616,12.237476,3.361944,0.000000,0.000000,0.060083
0.005000,12.235986,0.607680,12.254286,3.361944,0.000000,0.000000,0.066606
0.005000,12.252755,0.608853,12.271096,3.361944,0.000000,0.000000,0.073119
0.005000,12.269516,0.610136,12.287905,3.361944,0.000000,0.000000,0.079621
0.005000,12.286268,0.611527,12.304715,3.361944,0.000000,0.000000,0.086111
0.005000,12.303011,0.613027,12.321525,3.361944,0.000000,0.000000,0.092586
0.005000,12.319743,0.614635,12.338334,3.361944,0.000000,0.000000,0.099045
0.005000,12.336465,0.616352,12.355144,3.361944,0.000000,0.000000,0.105488
0.005000,12.353175,0.618175,12.371954,3.361944,0.000000,0.000000,0.111911
0.005000,12.369874,0.620106,12.388764,3.361944,0.000000,0.000000,0.118315
0.005000,12.386560,0.622143,12.405573,3.361944,0.000000,0.000000,0.124697
0.005000,12.403232,0.624287,12.422383,3.361944,0.000000,0.000000,0.131056
0.005000,12.419891,0.626537,12.439193,3.361944,0.000000,0.000000,0.137390
0.005000,12.436534,0.628891,12.456003,3.361944,0.000000,0.000000,0.143699
0.005000,12.453163,0.631351,12.472812,3.361944,0.000000,0.000000,0.149981
0.005000,12.469776,0.633915,12.489622,3.361944,0.000000,0.000000,0.156234
0.005000,12.486373,0.636582,12.506432,3.361944,0.000000,0.000000,0.162457
0.005000,12.502953,0.639352,12.523241,3.361944,0.000000,0.000000,0.168649
0.005000,12.519515,0.642225,12.540051,3.361944,0.000000,0.000000,0.174809
0.005000,12.536060,0.645199,12.556861,3.361944,0.000000,0.000000,0.180935
0.005000,12.552586,0.648274,12.573671,3.361944,0.000000,0.000000,0.187025
0.005000,12.569093,0.651450,12.590480,3.361944,0.000000,0.000000,0.193080
0.005000,12.585580,0.654725,12.607290,3.361944,0.000000,0.000000,0.199096
0.005000,12.602048,0.658099,12.624100,3.361944,0.000000,0.000000,0.205074
0.005000,12.618495,0.661571,12.640909,3.361944,0.000000,0.000000,0.211013
0.005000,12.634922,0.665140,12.657719,3.361944,0.000000,0.000000,0.216910
0.005000,12.651327,0.668806,12.674529,3.361944,0.000000,0.000000,0.222764
0.005000,12.667710,0.672568,12.691339,3.361944,0.000000,0.000000,0.228576
0.005000,12.684072,0.676424,12.708148,3.361944,0.000000,0.000000,0.234343
0.005000,12.700411,0.680374,12.724958,3.361944,0.000000,0.000000,0.240065
0.005000,12.716727,0.684417,12.741768,3.361944,0.000000,0.000000,0.245741
0.005000,12.733020,0.688552,12.758577,3.361944,0.000000,0.000000,0.251369
0.005000,12.749290,0.692779,12.775387,3.361944,0.000000,0.000000,0.256949
0.005000,12.765535,0.697096,12.792197,3.361944,0.000000,0.000000,0.262480
0.005000,12.781757,0.701502,12.809007,3.361944,0.000000,0.000000,0.267960
0.005000,12.797955,0.705997,12.825816,3.361944,0.000000,0.000000,0.273390
0.005000,12.814128,0.710579,12.842626,3.361944,0.000000,0.000000,0.278768
0.005000,12.830277,0.715247,12.859436,3.361944,0.000000,0.000000,0.284094
0.005000,12.846400,0.720002,12.876246,3.361944,0.000000,0.000000,0.289366
0.005000,12.862498,0.724840,12.893055,3.361944,0.000000,0.000000,0.294585
0.005000,12.878571,0.729762,12.909865,3.361944,0.000000,0.000000,0.299749
0.005000,12.894619,0.734767,12.926675,3.361944,0.000000,0.000000,0.304857
0.005000,12.910640,0.739853,12.943484,3.361944,0.000000,0.000000,0.309909
0.005000,12.926636,0.745020,12.960294,3.361944,0.000000,0.000000,0.314905
0.005000,12.942607,0.750266,12.977104,3.361944,0.000000,0.000000,0.319844
0.005000,12.958551,0.755590,12.993914,3.361944,0.000000,0.000000,0.324725
0.005000,12.974469,0.760991,13.010723,3.361944,0.000000,0.000000,0.329548
0.005000,12.990361,0.766469,13.027533,3.361944,0.000000,0.000000,0.334312
0.005000,13.006227,0.772022,13.044343,3.361944,0.000000,0.000000,0.339017
0.005000,13.022067,0.777649,13.061152,3.361944,0.000000,0.000000,0.343662
0.005000,13.037881,0.783350,13.077962,3.361944,0.000000,0.000000,0.348247
0.005000,13.053668,0.789122,13.094772,3.361944,0.000000,0.000000,0.352772
0.005000,13.069430,0.794965,13.111582,3.361944,0.000000,0.000000,0.357236
0.005000,13.085165,0.800878,13.128391,3.361944,0.000000,0.000000,0.361639
0.005000,13.100875,0.806859,13.145201,3.361944,0.000000,0.000000,0.365981
0.005000,13.116558,0.812909,13.162011,3.361944,0.000000,0.000000,0.370261
0.005000,13.132216,0.819024,13.178820,3.361944,0.000000,0.000000,0.374479
0.005000,13.147848,0.825206,13.195630,3.361944,0.000000,0.000000,0.378634
0.005000,13.163454,0.831451,13.212440,3.361944,0.000000,0.000000,0.382727
0.005000,13.179035,0.837761,13.229250,3.361944,0.000000,0.000000,0.386758
0.005000,13.194590,0.844132,13.246059,3.361944,0.000000,0.000000,0.390725
0.005000,13.210121,0.850565,13.262869,3.361944,0.000000,0.000000,0.394630
0.005000,13.225626,0.857057,13.279679,3.361944,0.000000,0.000000,0.398472
0.005000,13.241106,0.863609,13.296489,3.361944,0.000000,0.000000,0.402250
0.005000,13.256562,0.870218,13.313298,3.361944,0.000000,0.000000,0.405965
0.005000,13.271993,0.876885,13.330108,3.361944,0.000000,0.000000,0.409616
0.005000,13.287400,0.883607,13.346918,3.361944,0.000000,0.000000,0.413203
0.005000,13.302783,0.890384,13.363727,3.361944,0.000000,0.000000,0.416727
0.005000,13.318143,0.897215,13.380537,3.361944,0.000000,0.000000,0.420188
0.005000,13.333478,0.904098,13.397347,3.361944,0.000000,0.000000,0.423584
0.005000,13.348791,0.911033,13.414157,3.361944,0.000000,0.000000,0.426917
0.005000,13.364080,0.918019,13.430966,3.361944,0.000000,0.000000,0.430186
0.005000,13.379347,0.925054,13.447776,3.361944,0.000000,0.000000,0.433391
0.005000,13.394592,0.932137,13.464586,3.361944,0.000000,0.000000,0.436532
0.005000,13.409814,0.939268,13.481395,3.361944,0.000000,0.000000,0.439610
0.005000,13.425015,0.946445,13.498205,3.361944,0.000000,0.000000,0.442624
0.005000,13.440194,0.953667,13.515015,3.361944,0.000000,0.000000,0.445574
0.005000,13.455352,0.960933,13.531825,3.361944,0.000000,0.000000,0.448460
0.005000,13.470489,0.968243,13.548634,3.361944,0.000000,0.000000,0.451283
0.005000,13.485606,0.975595,13.565444,3.361944,0.000000,0.000000,0.454042
0.005000,13.500702,0.982988,13.582254,3.361944,0.000000,0.000000,0.456738
0.005000,13.515779,0.990422,13.599063,3.361944,0.000000,0.000000,0.459370
0.005000,13.530836,0.997894,13.615873,3.361944,0.000000,0.000000,0.461938
0.005000,13.545875,1.005405,13.632683,3.361944,0.000000,0.000000,0.464444
0.005000,13.560895,1.012953,13.649493,3.361944,0.000000,0.000000,0.466886
0.005000,13.575896,1.020537,13.666302,3.361944,0.000000,0.000000,0.469265
0.005000,13.590880,1.028156,13.683112,3.361944,0.000000,0.000000,0.471581
0.005000,13.605846,1.035810,13.699922,3.361944,0.000000,0.000000,0.473834
0.005000,13.620796,1.043497,13.716732,3.361944,0.000000,0.000000,0.476025
0.005000,13.635728,1.051216,13.733541,3.361944,0.000000,0.000000,0.478152
0.005000,13.650645,1.058966,13.750351,3.361944,0.000000,0.000000,0.480217
0.005000,13.665545,1.066747,13.767161,3.361944,0.000000,0.000000,0.482219
0.005000,13.680431,1.074557,13.783970,3.361944,0.000000,0.000000,0.484159
0.005000,13.695301,1.082395,13.800780,3.361944,0.000000,0.000000,0.486036
0.005000,13.710157,1.090261,13.817590,3.361944,0.000000,0.000000,0.487852
0.005000,13.724999,1.098153,13.834400,3.361944,0.000000,0.000000,0.489605
0.005000,13.739827,1.106071,13.851209,3.361944,0.000000,0.000000,0.491296
0.005000,13.754642,1.114013,13.868019,3.361944,0.000000,0.000000,0.492925
0.005000,13.769444,1.121979,13.884829,3.361944,0.000000,0.000000,0.494492
0.005000,13.784234,1.129968,13.901638,3.361944,0.000000,0.000000,0.495997
0.005000,13.799012,1.137979,13.918448,3.361944,0.000000,0.000000,0.497441
0.005000,13.813779,1.146010,13.935258,3.361944,0.000000,0.000000,0.498823
0.005000,13.828535,1.154062,13.952068,3.361944,0.000000,0.000000,0.500144
0.005000,13.843281,1.162132,13.968877,3.361944,0.000000,0.000000,0.501403
0.005000,13.858017,1.170221,13.985687,3.361944,0.000000,0.000000,0.502601
0.005000,13.872743,1.178327,14.002497,3.361944,0.000000,0.000000,0.503738
0.005000,13.887460,1.186449,14.019306,3.361944,0.000000,0.000000,0.504814
0.005000,13.902169,1.194586,14.036116,3.361944,0.000000,0.000000,0.505828
0.005000,13.916870,1.202738,14.052926,3.361944,0.000000,0.000000,0.506782
0.005000,13.931563,1.210904,14.069736,3.361944,0.000000,0.000000,0.507675
0.005000,13.946249,1.219082,14.086545,3.361944,0.000000,0.000000,0.508506
0.005000,13.960929,1.227272,14.103355,3.361944,0.000000,0.000000,0.509278
0.005000,13.975602,1.235473,14.120165,3.361944,0.000000,0.000000,0.509988
0.005000,13.990270,1.243683,14.136975,3.361944,0.000000,0.000000,0.510638
0.005000,14.004933,1.251903,14.153784,3.361944,0.000000,0.000000,0.511227
0.005000,14.019591,1.260131,14.170594,3.361944,0.000000,0.000000,0.511755
0.005000,14.034246,1.268367,14.187404,3.361944,0.000000,0.000000,0.512223
0.005000,14.048896,1.276609,14.204213,3.361944,0.000000,0.000000,0.512631
0.005000,14.063544,1.284856,14.221023,3.361944,0.000000,0.000000,0.512978
0.005000,14.078189,1.293108,14.237833,3.361944,0.000000,0.000000,0.513264
0.005000,14.092831,1.301363,14.254643,3.361944,0.000000,0.000000,0.513491
0.005000,14.107472,1.309622,14.271452,3.361944,0.000000,0.000000,0.513656
0.005000,14.122112,1.317883,14.288262,3.361944,0.000000,0.000000,0.513762
0.005000,14.136752,1.326144,14.305072,3.361944,0.000000,0.000000,0.513807
0.005000,14.151391,1.334406,14.321881,3.361944,0.000000,0.000000,0.513792
0.005000,14.166031,1.342667,14.338691,3.361944,0.000000,0.000000,0.513716
0.005000,14.180671,1.350927,14.355501,3.361944,0.000000,0.000000,0.513580
0.005000,14.195313,1.359184,14.372311,3.361944,0.000000,0.000000,0.513383
0.005000,14.209957,1.367438,14.389120,3.361944,0.000000,0.000000,0.513127
0.005000,14.224603,1.375688,14.405930,3.361944,0.000000,0.000000,0.512809
0.005000,14.239252,1.383932,14.422740,3.361944,0.000000,0.000000,0.512432
0.005000,14.253904,1.392171,14.439549,3.361944,0.000000,0.000000,0.511994
0.005000,14.268561,1.400403,14.456359,3.361944,0.000000,0.000000,0.511495
0.005000,14.283221,1.408627,14.473169,3.361944,0.000000,0.000000,0.510936
0.005000,14.297887,1.416842,14.489979,3.361944,0.000000,0.000000,0.510316
0.005000,14.312557,1.425048,14.506788,3.361944,0.000000,0.000000,0.509635
0.005000,14.327234,1.433244,14.523598,3.361944,0.000000,0.000000,0.508894
0.005000,14.341917,1.441428,14.540408,3.361944,0.000000,0.000000,0.508092
0.005000,14.356606,1.449599,14.557218,3.361944,0.000000,0.000000,0.507230
0.005000,14.371303,1.457758,14.574027,3.361944,0.000000,0.000000,0.506306
0.005000,14.386008,1.465903,14.590837,3.361944,0.000000,0.000000,0.505322
0.005000,14.400721,1.474033,14.607647,3.361944,0.000000,0.000000,0.504276
0.005000,14.415443,1.482147,14.624456,3.361944,0.000000,0.000000,0.503169
0.005000,14.430174,1.490244,14.641266,3.361944,0.000000,0.000000,0.502002
0.005000,14.444915,1.498323,14.658076,3.361944,0.000000,0.000000,0.500772
0.005000,14.459666,1.506384,14.674886,3.361944,0.000000,0.000000,0.499482
0.005000,14.474427,1.514426,14.691695,3.361944,0.000000,0.000000,0.498130
0.005000,14.489200,1.522447,14.708505,3.361944,0.000000,0.000000,0.496717
0.005000,14.503984,1.530447,14.725315,3.361944,0.000000,0.000000,0.495242
0.005000,14.518780,1.538424,14.742124,3.361944,0.000000,0.000000,0.493705
0.005000,14.533589,1.546378,14.758934,3.361944,0.000000,0.000000,0.492107
0.005000,14.548410,1.554308,14.775744,3.361944,0.000000,0.000000,0.490446
0.005000,14.563245,1.562213,14.792554,3.361944,0.000000,0.000000,0.488724
0.005000,14.578094,1.570092,14.809363,3.361944,0.000000,0.000000,0.486939
0.005000,14.592957,1.577944,14.826173,3.361944,0.000000,0.000000,0.485093
0.005000,14.607835,1.585768,14.842983,3.361944,0.000000,0.000000,0.483184
0.005000,14.622728,1.593564,14.859792,3.361944,0.000000,0.000000,0.481212
0.005000,14.637637,1.601329,14.876602,3.361944,0.000000,0.000000,0.479178
0.005000,14.652561,1.609064,14.893412,3.361944,0.000000,0.000000,0.477082
0.005000,14.667502,1.616766,14.910222,3.361944,0.000000,0.000000,0.474922
0.005000,14.682460,1.624436,14.927031,3.361944,0.000000,0.000000,0.472700
0.005000,14.697435,1.632073,14.943841,3.361944,0.000000,0.000000,0.470415
0.005000,14.712428,1.639674,14.960651,3.361944,0.000000,0.000000,0.468067
0.005000,14.727439,1.647240,14.977461,3.361944,0.000000,0.000000,0.465656
0.005000,14.742468,1.654769,14.994270,3.361944,0.000000,0.000000,0.463182
0.005000,14.757516,1.662261,15.011080,3.361944,0.000000,0.000000,0.460644
0.005000,14.772583,1.669714,15.027890,3.361944,0.000000,0.000000,0.458043
0.005000,14.787670,1.677127,15.044699,3.361944,0.000000,0.000000,0.455379
0.005000,14.802777,1.684499,15.061509,3.361944,0.000000,0.000000,0.452651
0.005000,14.817904,1.691830,15.078319,3.361944,0.000000,0.000000,0.449860
0.005000,14.833052,1.699118,15.095129,3.361944,0.000000,0.000000,0.447005
0.005000,14.848220,1.706362,15.111938,3.361944,0.000000,0.000000,0.444086
0.005000,14.863410,1.713562,15.128748,3.361944,0.000000,0.000000,0.441104
0.005000,14.878622,1.720715,15.145558,3.361944,0.000000,0.000000,0.438058
0.005000,14.893855,1.727822,15.162367,3.361944,0.000000,0.000000,0.434948
0.005000,14.909111,1.734881,15.179177,3.361944,0.000000,0.000000,0.431774
0.005000,14.924389,1.741891,15.195987,3.361944,0.000000,0.000000,0.428537
0.005000,14.939690,1.748851,15.212797,3.361944,0.000000,0.000000,0.425236
0.005000,14.955015,1.755760,15.229606,3.361944,0.000000,0.000000,0.421871
0.005000,14.970362,1.762617,15.246416,3.361944,0.000000,0.000000,0.418442
0.005000,14.985734,1.769420,15.263226,3.361944,0.000000,0.000000,0.414949
0.005000,15.001129,1.776170,15.280035,3.361944,0.000000,0.000000,0.411393
0.005000,15.016548,1.782864,15.296845,3.361944,0.000000,0.000000,0.407773
0.005000,15.031992,1.789502,15.313655,3.361944,0.000000,0.000000,0.404089
0.005000,15.047460,1.796082,15.330465,3.361944,0.000000,0.000000,0.400343
0.005000,15.062953,1.802604,15.347274,3.361944,0.000000,0.000000,0.396532
0.005000,15.078471,1.809066,15.364084,3.361944,0.000000,0.000000,0.392659
0.005000,15.094014,1.815468,15.380894,3.361944,0.000000,0.000000,0.388722
0.005000,15.109582,1.821808,15.397704,3.361944,0.000000,0.000000,0.384723
0.005000,15.125176,1.828085,15.414513,3.361944,0.000000,0.000000,0.380660
0.005000,15.140795,1.834298,15.431323,3.361944,0.000000,0.000000,0.376536
0.005000,15.156440,1.840447,15.448133,3.361944,0.000000,0.000000,0.372348
0.005000,15.172111,1.846529,15.464942,3.361944,0.000000,0.000000,0.368099
0.005000,15.187807,1.852544,15.481752,3.361944,0.000000,0.000000,0.363788
0.005000,15.203530,1.858491,15.498562,3.361944,0.000000,0.000000,0.359415
0.005000,15.219279,1.864368,15.515372,3.361944,0.000000,0.000000,0.354981
0.005000,15.235053,1.870176,15.532181,3.361944,0.000000,0.000000,0.350486
0.005000,15.250879,1.875819,15.548991,3.361944,0.000000,0.000000,0.329490
0.005000,15.266860,1.881032,15.565801,3.361944,0.000000,0.000000,0.301102
0.005000,15.282981,1.885790,15.582610,3.361944,0.000000,0.000000,0.272983
0.005000,15.299229,1.890097,15.599420,3.361944,0.000000,0.000000,0.245258
0.005000,15.315590,1.893955,15.616230,3.361944,0.000000,0.000000,0.218044
0.005000,15.332048,1.897372,15.633040,3.361944,0.000000,0.000000,0.191458
0.005000,15.348590,1.900356,15.649849,3.361944,0.000000,0.000000,0.165603
0.005000,15.365203,1.902918,15.666659,3.361944,0.000000,0.000000,0.140577
0.005000,15.381874,1.905071,15.683469,3.361944,0.000000,0.000000,0.116466
0.005000,15.398591,1.906830,15.700278,3.361944,0.000000,0.000000,0.093345
0.005000,15.415344,1.908210,15.717088,3.361944,0.000000,0.000000,0.071279
0.005000,15.432122,1.909230,15.733898,3.361944,0.000000,0.000000,0.050321
